startTime,time,open,high,low,close,volume
2021-10-20T15:36:00+00:00,1634744160000.0,66783.0,66799.0,66750.0,66755.0,373158.2946
2021-10-20T15:37:00+00:00,1634744220000.0,66757.0,66795.0,66743.0,66777.0,501440.6334
2021-10-20T15:38:00+00:00,1634744280000.0,66777.0,66796.0,66751.0,66791.0,370756.8897
2021-10-20T15:39:00+00:00,1634744340000.0,66791.0,66795.0,66755.0,66765.0,951257.4976
2021-10-20T15:40:00+00:00,1634744400000.0,66765.0,66765.0,66637.0,66652.0,1708841.1568
2021-10-20T15:41:00+00:00,1634744460000.0,66652.0,66759.0,66652.0,66681.0,2629814.7239
2021-10-20T15:42:00+00:00,1634744520000.0,66678.0,66684.0,66599.0,66664.0,460452.8072
2021-10-20T15:43:00+00:00,1634744580000.0,66664.0,66725.0,66664.0,66718.0,962772.4553
2021-10-20T15:44:00+00:00,1634744640000.0,66718.0,66730.0,66697.0,66707.0,822954.2902
2021-10-20T15:45:00+00:00,1634744700000.0,66707.0,66803.0,66707.0,66803.0,1251165.2166
2021-10-20T15:46:00+00:00,1634744760000.0,66803.0,66828.0,66802.0,66816.0,1443326.0325
2021-10-20T15:47:00+00:00,1634744820000.0,66823.0,66827.0,66796.0,66796.0,1503436.4976
2021-10-20T15:48:00+00:00,1634744880000.0,66796.0,66801.0,66771.0,66772.0,1484044.1582
2021-10-20T15:49:00+00:00,1634744940000.0,66772.0,66781.0,66720.0,66749.0,1009203.4249
2021-10-20T15:50:00+00:00,1634745000000.0,66749.0,66811.0,66744.0,66800.0,709792.2284
2021-10-20T15:51:00+00:00,1634745060000.0,66800.0,66830.0,66800.0,66830.0,223355.8629
2021-10-20T15:52:00+00:00,1634745120000.0,66830.0,66891.0,66828.0,66878.0,894986.4638
2021-10-20T15:53:00+00:00,1634745180000.0,66878.0,66899.0,66834.0,66878.0,1029275.0152
2021-10-20T15:54:00+00:00,1634745240000.0,66878.0,66907.0,66862.0,66862.0,429738.7707
2021-10-20T15:55:00+00:00,1634745300000.0,66862.0,66868.0,66819.0,66819.0,575049.3789
2021-10-20T15:56:00+00:00,1634745360000.0,66819.0,66841.0,66815.0,66816.0,507292.0877
2021-10-20T15:57:00+00:00,1634745420000.0,66816.0,66905.0,66802.0,66888.0,575368.9375
2021-10-20T15:58:00+00:00,1634745480000.0,66888.0,66901.0,66867.0,66896.0,596843.2375
2021-10-20T15:59:00+00:00,1634745540000.0,66896.0,66901.0,66866.0,66897.0,660890.7114
2021-10-20T16:00:00+00:00,1634745600000.0,66897.0,66931.0,66791.0,66801.0,2553420.0657
2021-10-20T16:01:00+00:00,1634745660000.0,66801.0,66802.0,66671.0,66699.0,1056389.724
2021-10-20T16:02:00+00:00,1634745720000.0,66699.0,66925.0,66699.0,66881.0,1635286.747
2021-10-20T16:03:00+00:00,1634745780000.0,66881.0,66961.0,66842.0,66917.0,1317111.7934
2021-10-20T16:04:00+00:00,1634745840000.0,66915.0,66918.0,66830.0,66850.0,977790.1898
2021-10-20T16:05:00+00:00,1634745900000.0,66850.0,66850.0,66707.0,66742.0,729867.0512
2021-10-20T16:06:00+00:00,1634745960000.0,66742.0,66760.0,66675.0,66680.0,321787.7916
2021-10-20T16:07:00+00:00,1634746020000.0,66682.0,66759.0,66680.0,66692.0,1135998.8008
2021-10-20T16:08:00+00:00,1634746080000.0,66692.0,66703.0,66630.0,66631.0,207909.5928
2021-10-20T16:09:00+00:00,1634746140000.0,66631.0,66730.0,66605.0,66666.0,2057934.5202
2021-10-20T16:10:00+00:00,1634746200000.0,66666.0,66737.0,66666.0,66705.0,198897.5559
2021-10-20T16:11:00+00:00,1634746260000.0,66705.0,66711.0,66668.0,66704.0,750070.5678
2021-10-20T16:12:00+00:00,1634746320000.0,66704.0,66750.0,66695.0,66718.0,751246.6737
2021-10-20T16:13:00+00:00,1634746380000.0,66718.0,66784.0,66662.0,66754.0,769562.579
2021-10-20T16:14:00+00:00,1634746440000.0,66754.0,66831.0,66754.0,66808.0,778344.884
2021-10-20T16:15:00+00:00,1634746500000.0,66808.0,66831.0,66778.0,66784.0,534126.8926
2021-10-20T16:16:00+00:00,1634746560000.0,66784.0,66794.0,66655.0,66671.0,2189176.2406
2021-10-20T16:17:00+00:00,1634746620000.0,66670.0,66704.0,66646.0,66667.0,605746.5953
2021-10-20T16:18:00+00:00,1634746680000.0,66667.0,66671.0,66626.0,66632.0,2053208.2064
2021-10-20T16:19:00+00:00,1634746740000.0,66615.0,66680.0,66598.0,66679.0,740426.1493
2021-10-20T16:20:00+00:00,1634746800000.0,66679.0,66717.0,66656.0,66714.0,706252.1648
2021-10-20T16:21:00+00:00,1634746860000.0,66714.0,66751.0,66665.0,66665.0,627434.0033
2021-10-20T16:22:00+00:00,1634746920000.0,66669.0,66718.0,66656.0,66711.0,1482536.944
2021-10-20T16:23:00+00:00,1634746980000.0,66712.0,66730.0,66685.0,66725.0,366412.6353
2021-10-20T16:24:00+00:00,1634747040000.0,66726.0,66726.0,66682.0,66690.0,185149.4276
2021-10-20T16:25:00+00:00,1634747100000.0,66690.0,66691.0,66652.0,66656.0,660332.3829
2021-10-20T16:26:00+00:00,1634747160000.0,66656.0,66676.0,66650.0,66661.0,297843.2975
2021-10-20T16:27:00+00:00,1634747220000.0,66661.0,66673.0,66621.0,66646.0,1287729.1479
2021-10-20T16:28:00+00:00,1634747280000.0,66646.0,66648.0,66582.0,66606.0,851382.1138
2021-10-20T16:29:00+00:00,1634747340000.0,66606.0,66607.0,66531.0,66541.0,658122.2321
2021-10-20T16:30:00+00:00,1634747400000.0,66541.0,66611.0,66497.0,66606.0,1574938.552
2021-10-20T16:31:00+00:00,1634747460000.0,66606.0,66641.0,66606.0,66624.0,343626.8776
2021-10-20T16:32:00+00:00,1634747520000.0,66624.0,66625.0,66543.0,66579.0,1440394.4208
2021-10-20T16:33:00+00:00,1634747580000.0,66579.0,66587.0,66511.0,66533.0,937264.4798
2021-10-20T16:34:00+00:00,1634747640000.0,66533.0,66564.0,66462.0,66564.0,685792.4692
2021-10-20T16:35:00+00:00,1634747700000.0,66564.0,66565.0,66419.0,66432.0,623261.7127
2021-10-20T16:36:00+00:00,1634747760000.0,66431.0,66452.0,66396.0,66441.0,493896.0254
2021-10-20T16:37:00+00:00,1634747820000.0,66441.0,66482.0,66414.0,66464.0,438655.457
2021-10-20T16:38:00+00:00,1634747880000.0,66464.0,66500.0,66442.0,66455.0,277062.5597
2021-10-20T16:39:00+00:00,1634747940000.0,66455.0,66466.0,66425.0,66425.0,380911.6271
2021-10-20T16:40:00+00:00,1634748000000.0,66425.0,66472.0,66422.0,66453.0,675617.2766
2021-10-20T16:41:00+00:00,1634748060000.0,66453.0,66489.0,66431.0,66489.0,474137.1082
2021-10-20T16:42:00+00:00,1634748120000.0,66489.0,66490.0,66432.0,66488.0,531957.4416
2021-10-20T16:43:00+00:00,1634748180000.0,66500.0,66515.0,66422.0,66434.0,452016.3063
2021-10-20T16:44:00+00:00,1634748240000.0,66434.0,66435.0,66392.0,66428.0,701782.9771
2021-10-20T16:45:00+00:00,1634748300000.0,66428.0,66448.0,66392.0,66423.0,352478.2861
2021-10-20T16:46:00+00:00,1634748360000.0,66423.0,66468.0,66388.0,66468.0,529396.8183
2021-10-20T16:47:00+00:00,1634748420000.0,66468.0,66539.0,66457.0,66525.0,589547.8541
2021-10-20T16:48:00+00:00,1634748480000.0,66525.0,66551.0,66484.0,66530.0,189875.7604
2021-10-20T16:49:00+00:00,1634748540000.0,66530.0,66539.0,66508.0,66513.0,295396.7728
2021-10-20T16:50:00+00:00,1634748600000.0,66513.0,66514.0,66467.0,66511.0,400085.9249
2021-10-20T16:51:00+00:00,1634748660000.0,66511.0,66557.0,66500.0,66557.0,507076.6573
2021-10-20T16:52:00+00:00,1634748720000.0,66557.0,66557.0,66529.0,66549.0,373600.992
2021-10-20T16:53:00+00:00,1634748780000.0,66547.0,66547.0,66493.0,66509.0,136112.245
2021-10-20T16:54:00+00:00,1634748840000.0,66509.0,66510.0,66456.0,66472.0,306387.4082
2021-10-20T16:55:00+00:00,1634748900000.0,66473.0,66486.0,66455.0,66468.0,94231.0925
2021-10-20T16:56:00+00:00,1634748960000.0,66468.0,66468.0,66438.0,66468.0,129736.6612
2021-10-20T16:57:00+00:00,1634749020000.0,66468.0,66485.0,66454.0,66469.0,79759.0781
2021-10-20T16:58:00+00:00,1634749080000.0,66469.0,66509.0,66469.0,66495.0,1018055.3882
2021-10-20T16:59:00+00:00,1634749140000.0,66495.0,66498.0,66480.0,66483.0,1129847.7053
2021-10-20T17:00:00+00:00,1634749200000.0,66483.0,66516.0,66431.0,66437.0,1035807.4468
2021-10-20T17:01:00+00:00,1634749260000.0,66437.0,66437.0,66354.0,66369.0,1131602.5343
2021-10-20T17:02:00+00:00,1634749320000.0,66369.0,66380.0,66250.0,66339.0,1326637.6615
2021-10-20T17:03:00+00:00,1634749380000.0,66339.0,66340.0,66221.0,66251.0,1232152.6595
2021-10-20T17:04:00+00:00,1634749440000.0,66251.0,66328.0,66248.0,66303.0,607308.1832
2021-10-20T17:05:00+00:00,1634749500000.0,66303.0,66343.0,66302.0,66322.0,274252.1661
2021-10-20T17:06:00+00:00,1634749560000.0,66322.0,66322.0,66295.0,66296.0,233330.9428
2021-10-20T17:07:00+00:00,1634749620000.0,66296.0,66296.0,66253.0,66280.0,572304.6916
2021-10-20T17:08:00+00:00,1634749680000.0,66280.0,66355.0,66280.0,66295.0,477104.682
2021-10-20T17:09:00+00:00,1634749740000.0,66295.0,66315.0,66274.0,66275.0,235438.2073
2021-10-20T17:10:00+00:00,1634749800000.0,66275.0,66339.0,66264.0,66269.0,536297.6202
2021-10-20T17:11:00+00:00,1634749860000.0,66269.0,66317.0,66269.0,66293.0,289343.4864
2021-10-20T17:12:00+00:00,1634749920000.0,66293.0,66316.0,66281.0,66289.0,220629.8968
2021-10-20T17:13:00+00:00,1634749980000.0,66289.0,66289.0,66230.0,66232.0,1039445.1824
2021-10-20T17:14:00+00:00,1634750040000.0,66232.0,66263.0,66216.0,66231.0,440253.7059
2021-10-20T17:15:00+00:00,1634750100000.0,66231.0,66265.0,66218.0,66229.0,413579.8999
2021-10-20T17:16:00+00:00,1634750160000.0,66229.0,66229.0,66194.0,66194.0,569847.4592
2021-10-20T17:17:00+00:00,1634750220000.0,66194.0,66199.0,66137.0,66193.0,783003.5312
2021-10-20T17:18:00+00:00,1634750280000.0,66193.0,66282.0,66161.0,66272.0,749124.0715
2021-10-20T17:19:00+00:00,1634750340000.0,66272.0,66350.0,66265.0,66330.0,542399.443
2021-10-20T17:20:00+00:00,1634750400000.0,66330.0,66385.0,66296.0,66373.0,524190.9847
2021-10-20T17:21:00+00:00,1634750460000.0,66373.0,66387.0,66357.0,66384.0,440932.1196
2021-10-20T17:22:00+00:00,1634750520000.0,66384.0,66443.0,66346.0,66428.0,635108.5192
2021-10-20T17:23:00+00:00,1634750580000.0,66425.0,66427.0,66362.0,66376.0,419491.1347
2021-10-20T17:24:00+00:00,1634750640000.0,66376.0,66395.0,66360.0,66384.0,194351.4187
2021-10-20T17:25:00+00:00,1634750700000.0,66384.0,66420.0,66368.0,66417.0,262399.6503
2021-10-20T17:26:00+00:00,1634750760000.0,66417.0,66446.0,66398.0,66426.0,370716.4978
2021-10-20T17:27:00+00:00,1634750820000.0,66426.0,66429.0,66398.0,66401.0,151230.4544
2021-10-20T17:28:00+00:00,1634750880000.0,66401.0,66487.0,66401.0,66470.0,1748499.3657
2021-10-20T17:29:00+00:00,1634750940000.0,66470.0,66506.0,66462.0,66465.0,212850.1341
2021-10-20T17:30:00+00:00,1634751000000.0,66465.0,66472.0,66411.0,66453.0,424912.9128
2021-10-20T17:31:00+00:00,1634751060000.0,66453.0,66453.0,66402.0,66430.0,220177.2137
2021-10-20T17:32:00+00:00,1634751120000.0,66430.0,66437.0,66423.0,66424.0,436232.3964
2021-10-20T17:33:00+00:00,1634751180000.0,66424.0,66441.0,66423.0,66441.0,425809.8965
2021-10-20T17:34:00+00:00,1634751240000.0,66440.0,66461.0,66410.0,66458.0,399421.6569
2021-10-20T17:35:00+00:00,1634751300000.0,66458.0,66460.0,66424.0,66448.0,832699.8505
2021-10-20T17:36:00+00:00,1634751360000.0,66448.0,66451.0,66428.0,66441.0,401843.1119
2021-10-20T17:37:00+00:00,1634751420000.0,66441.0,66497.0,66441.0,66496.0,577514.148
2021-10-20T17:38:00+00:00,1634751480000.0,66500.0,66531.0,66482.0,66487.0,857460.4952
2021-10-20T17:39:00+00:00,1634751540000.0,66487.0,66487.0,66456.0,66458.0,689588.9489
2021-10-20T17:40:00+00:00,1634751600000.0,66458.0,66473.0,66431.0,66470.0,1650537.2912
2021-10-20T17:41:00+00:00,1634751660000.0,66470.0,66480.0,66444.0,66471.0,1885863.7031
2021-10-20T17:42:00+00:00,1634751720000.0,66471.0,66487.0,66430.0,66430.0,371909.5237
2021-10-20T17:43:00+00:00,1634751780000.0,66413.0,66511.0,66413.0,66494.0,738770.5927
2021-10-20T17:44:00+00:00,1634751840000.0,66503.0,66554.0,66461.0,66502.0,732816.1861
2021-10-20T17:45:00+00:00,1634751900000.0,66502.0,66522.0,66463.0,66483.0,781935.8052
2021-10-20T17:46:00+00:00,1634751960000.0,66483.0,66483.0,66435.0,66453.0,841442.4322
2021-10-20T17:47:00+00:00,1634752020000.0,66450.0,66473.0,66430.0,66467.0,1472957.7277
2021-10-20T17:48:00+00:00,1634752080000.0,66467.0,66491.0,66450.0,66455.0,1575603.5694
2021-10-20T17:49:00+00:00,1634752140000.0,66455.0,66469.0,66451.0,66451.0,552394.7371
2021-10-20T17:50:00+00:00,1634752200000.0,66451.0,66451.0,66400.0,66400.0,430241.1163
2021-10-20T17:51:00+00:00,1634752260000.0,66400.0,66428.0,66391.0,66428.0,1403026.1361
2021-10-20T17:52:00+00:00,1634752320000.0,66428.0,66434.0,66389.0,66390.0,217304.5416
2021-10-20T17:53:00+00:00,1634752380000.0,66390.0,66390.0,66372.0,66383.0,488375.9478
2021-10-20T17:54:00+00:00,1634752440000.0,66383.0,66389.0,66366.0,66389.0,374050.5008
2021-10-20T17:55:00+00:00,1634752500000.0,66389.0,66421.0,66361.0,66420.0,309125.8411
2021-10-20T17:56:00+00:00,1634752560000.0,66420.0,66421.0,66401.0,66406.0,259741.1498
2021-10-20T17:57:00+00:00,1634752620000.0,66406.0,66429.0,66391.0,66429.0,582387.4754
2021-10-20T17:58:00+00:00,1634752680000.0,66429.0,66431.0,66421.0,66426.0,143317.7557
2021-10-20T17:59:00+00:00,1634752740000.0,66426.0,66428.0,66389.0,66402.0,576349.1319
2021-10-20T18:00:00+00:00,1634752800000.0,66401.0,66436.0,66401.0,66409.0,253002.0356
2021-10-20T18:01:00+00:00,1634752860000.0,66409.0,66419.0,66404.0,66404.0,25555.5601
2021-10-20T18:02:00+00:00,1634752920000.0,66404.0,66405.0,66362.0,66371.0,89833.3427
2021-10-20T18:03:00+00:00,1634752980000.0,66373.0,66380.0,66361.0,66364.0,218636.2546
2021-10-20T18:04:00+00:00,1634753040000.0,66364.0,66410.0,66354.0,66405.0,357353.1036
2021-10-20T18:05:00+00:00,1634753100000.0,66405.0,66425.0,66399.0,66412.0,137193.6039
2021-10-20T18:06:00+00:00,1634753160000.0,66412.0,66427.0,66404.0,66405.0,185509.6766
2021-10-20T18:07:00+00:00,1634753220000.0,66405.0,66409.0,66388.0,66404.0,111249.7526
2021-10-20T18:08:00+00:00,1634753280000.0,66404.0,66425.0,66401.0,66425.0,233448.8541
2021-10-20T18:09:00+00:00,1634753340000.0,66425.0,66467.0,66425.0,66462.0,256964.8155
2021-10-20T18:10:00+00:00,1634753400000.0,66462.0,66499.0,66461.0,66497.0,129777.4475
2021-10-20T18:11:00+00:00,1634753460000.0,66497.0,66587.0,66496.0,66569.0,466539.1311
2021-10-20T18:12:00+00:00,1634753520000.0,66569.0,66581.0,66546.0,66546.0,721906.1382
2021-10-20T18:13:00+00:00,1634753580000.0,66546.0,66555.0,66504.0,66548.0,408426.8446
2021-10-20T18:14:00+00:00,1634753640000.0,66545.0,66611.0,66544.0,66610.0,639494.0463
2021-10-20T18:15:00+00:00,1634753700000.0,66610.0,66675.0,66604.0,66648.0,650709.9818
2021-10-20T18:16:00+00:00,1634753760000.0,66648.0,66718.0,66641.0,66676.0,392300.452
2021-10-20T18:17:00+00:00,1634753820000.0,66676.0,66706.0,66668.0,66683.0,554970.1546
2021-10-20T18:18:00+00:00,1634753880000.0,66683.0,66694.0,66611.0,66618.0,673031.3245
2021-10-20T18:19:00+00:00,1634753940000.0,66618.0,66635.0,66618.0,66633.0,137870.6533
2021-10-20T18:20:00+00:00,1634754000000.0,66633.0,66647.0,66578.0,66600.0,464029.8525
2021-10-20T18:21:00+00:00,1634754060000.0,66600.0,66617.0,66578.0,66578.0,174971.0628
2021-10-20T18:22:00+00:00,1634754120000.0,66578.0,66586.0,66561.0,66563.0,371153.3698
2021-10-20T18:23:00+00:00,1634754180000.0,66563.0,66586.0,66551.0,66561.0,522954.0975
2021-10-20T18:24:00+00:00,1634754240000.0,66561.0,66562.0,66535.0,66561.0,156098.9993
2021-10-20T18:25:00+00:00,1634754300000.0,66561.0,66611.0,66561.0,66590.0,300127.1729
2021-10-20T18:26:00+00:00,1634754360000.0,66590.0,66620.0,66559.0,66604.0,457043.7498
2021-10-20T18:27:00+00:00,1634754420000.0,66604.0,66615.0,66590.0,66599.0,242227.2972
2021-10-20T18:28:00+00:00,1634754480000.0,66599.0,66641.0,66598.0,66625.0,143493.6056
2021-10-20T18:29:00+00:00,1634754540000.0,66625.0,66661.0,66625.0,66626.0,299810.7269
2021-10-20T18:30:00+00:00,1634754600000.0,66626.0,66633.0,66614.0,66616.0,93915.2372
2021-10-20T18:31:00+00:00,1634754660000.0,66616.0,66651.0,66616.0,66647.0,116425.0925
2021-10-20T18:32:00+00:00,1634754720000.0,66647.0,66713.0,66647.0,66699.0,660796.3697
2021-10-20T18:33:00+00:00,1634754780000.0,66701.0,66722.0,66681.0,66693.0,361584.3112
2021-10-20T18:34:00+00:00,1634754840000.0,66693.0,66712.0,66685.0,66707.0,283556.7772
2021-10-20T18:35:00+00:00,1634754900000.0,66707.0,66707.0,66646.0,66648.0,958898.8539
2021-10-20T18:36:00+00:00,1634754960000.0,66648.0,66651.0,66632.0,66639.0,456839.1777
2021-10-20T18:37:00+00:00,1634755020000.0,66639.0,66661.0,66634.0,66655.0,142758.6695
2021-10-20T18:38:00+00:00,1634755080000.0,66655.0,66676.0,66646.0,66676.0,127064.151
2021-10-20T18:39:00+00:00,1634755140000.0,66676.0,66692.0,66663.0,66668.0,284708.1485
2021-10-20T18:40:00+00:00,1634755200000.0,66667.0,66667.0,66611.0,66627.0,357148.0676
2021-10-20T18:41:00+00:00,1634755260000.0,66627.0,66643.0,66612.0,66631.0,321632.5957
2021-10-20T18:42:00+00:00,1634755320000.0,66631.0,66650.0,66622.0,66622.0,295529.5767
2021-10-20T18:43:00+00:00,1634755380000.0,66622.0,66647.0,66616.0,66617.0,629818.8881
2021-10-20T18:44:00+00:00,1634755440000.0,66615.0,66638.0,66615.0,66615.0,1072251.5807
2021-10-20T18:45:00+00:00,1634755500000.0,66615.0,66616.0,66571.0,66590.0,687756.6578
2021-10-20T18:46:00+00:00,1634755560000.0,66590.0,66590.0,66561.0,66562.0,248490.7797
2021-10-20T18:47:00+00:00,1634755620000.0,66562.0,66580.0,66518.0,66546.0,866961.3275
2021-10-20T18:48:00+00:00,1634755680000.0,66546.0,66574.0,66535.0,66550.0,164483.9994
2021-10-20T18:49:00+00:00,1634755740000.0,66550.0,66550.0,66541.0,66541.0,59470.3057
2021-10-20T18:50:00+00:00,1634755800000.0,66541.0,66541.0,66498.0,66539.0,609150.3699
2021-10-20T18:51:00+00:00,1634755860000.0,66539.0,66540.0,66523.0,66527.0,94041.3926
2021-10-20T18:52:00+00:00,1634755920000.0,66527.0,66530.0,66522.0,66522.0,351618.4201
2021-10-20T18:53:00+00:00,1634755980000.0,66522.0,66527.0,66522.0,66526.0,90821.82
2021-10-20T18:54:00+00:00,1634756040000.0,66526.0,66530.0,66501.0,66527.0,242781.1464
2021-10-20T18:55:00+00:00,1634756100000.0,66527.0,66544.0,66527.0,66542.0,163853.033
2021-10-20T18:56:00+00:00,1634756160000.0,66542.0,66647.0,66542.0,66647.0,734688.8003
2021-10-20T18:57:00+00:00,1634756220000.0,66647.0,66708.0,66640.0,66675.0,625874.4647
2021-10-20T18:58:00+00:00,1634756280000.0,66675.0,66708.0,66675.0,66697.0,58622.2777
2021-10-20T18:59:00+00:00,1634756340000.0,66697.0,66698.0,66668.0,66668.0,131459.1929
2021-10-20T19:00:00+00:00,1634756400000.0,66668.0,66692.0,66668.0,66692.0,169316.9126
2021-10-20T19:01:00+00:00,1634756460000.0,66692.0,66694.0,66671.0,66671.0,462510.6838
2021-10-20T19:02:00+00:00,1634756520000.0,66671.0,66681.0,66671.0,66674.0,132054.3381
2021-10-20T19:03:00+00:00,1634756580000.0,66674.0,66675.0,66669.0,66670.0,153197.818
2021-10-20T19:04:00+00:00,1634756640000.0,66670.0,66681.0,66669.0,66675.0,98483.7477
2021-10-20T19:05:00+00:00,1634756700000.0,66675.0,66716.0,66675.0,66702.0,216237.7752
2021-10-20T19:06:00+00:00,1634756760000.0,66702.0,66724.0,66702.0,66711.0,204231.8623
2021-10-20T19:07:00+00:00,1634756820000.0,66711.0,66711.0,66634.0,66641.0,812784.6407
2021-10-20T19:08:00+00:00,1634756880000.0,66641.0,66655.0,66618.0,66618.0,281452.5167
2021-10-20T19:09:00+00:00,1634756940000.0,66618.0,66691.0,66618.0,66633.0,841446.1148
2021-10-20T19:10:00+00:00,1634757000000.0,66633.0,66647.0,66633.0,66646.0,24332.4937
2021-10-20T19:11:00+00:00,1634757060000.0,66646.0,66646.0,66601.0,66604.0,621768.9118
2021-10-20T19:12:00+00:00,1634757120000.0,66604.0,66620.0,66588.0,66597.0,249912.5602
2021-10-20T19:13:00+00:00,1634757180000.0,66597.0,66626.0,66596.0,66620.0,290365.6766
2021-10-20T19:14:00+00:00,1634757240000.0,66620.0,66652.0,66620.0,66652.0,163517.0324
2021-10-20T19:15:00+00:00,1634757300000.0,66652.0,66707.0,66648.0,66696.0,615286.6992
2021-10-20T19:16:00+00:00,1634757360000.0,66695.0,66717.0,66668.0,66687.0,297878.8675
2021-10-20T19:17:00+00:00,1634757420000.0,66690.0,66690.0,66661.0,66677.0,137945.1082
2021-10-20T19:18:00+00:00,1634757480000.0,66677.0,66685.0,66641.0,66646.0,607097.0142
2021-10-20T19:19:00+00:00,1634757540000.0,66646.0,66647.0,66622.0,66633.0,405317.3603
2021-10-20T19:20:00+00:00,1634757600000.0,66633.0,66662.0,66623.0,66662.0,326153.7285
2021-10-20T19:21:00+00:00,1634757660000.0,66662.0,66662.0,66547.0,66549.0,530234.182
2021-10-20T19:22:00+00:00,1634757720000.0,66549.0,66549.0,66464.0,66490.0,623083.5707
2021-10-20T19:23:00+00:00,1634757780000.0,66486.0,66550.0,66486.0,66540.0,333598.6407
2021-10-20T19:24:00+00:00,1634757840000.0,66540.0,66543.0,66501.0,66515.0,615591.9647
2021-10-20T19:25:00+00:00,1634757900000.0,66515.0,66535.0,66461.0,66482.0,584776.1233
2021-10-20T19:26:00+00:00,1634757960000.0,66482.0,66506.0,66456.0,66491.0,232554.7059
2021-10-20T19:27:00+00:00,1634758020000.0,66491.0,66500.0,66477.0,66500.0,218524.4822
2021-10-20T19:28:00+00:00,1634758080000.0,66500.0,66500.0,66475.0,66488.0,151589.5138
2021-10-20T19:29:00+00:00,1634758140000.0,66488.0,66488.0,66460.0,66460.0,119972.956
2021-10-20T19:30:00+00:00,1634758200000.0,66460.0,66489.0,66460.0,66489.0,108288.2866
2021-10-20T19:31:00+00:00,1634758260000.0,66489.0,66489.0,66473.0,66480.0,109113.8319
2021-10-20T19:32:00+00:00,1634758320000.0,66480.0,66496.0,66474.0,66493.0,137864.1127
2021-10-20T19:33:00+00:00,1634758380000.0,66493.0,66496.0,66475.0,66490.0,242441.4867
2021-10-20T19:34:00+00:00,1634758440000.0,66490.0,66491.0,66482.0,66483.0,205067.2103
2021-10-20T19:35:00+00:00,1634758500000.0,66483.0,66509.0,66404.0,66423.0,2914256.8019
2021-10-20T19:36:00+00:00,1634758560000.0,66423.0,66436.0,66355.0,66358.0,1574406.3773
2021-10-20T19:37:00+00:00,1634758620000.0,66358.0,66380.0,66357.0,66378.0,326876.5599
2021-10-20T19:38:00+00:00,1634758680000.0,66378.0,66406.0,66363.0,66367.0,436453.0675
2021-10-20T19:39:00+00:00,1634758740000.0,66367.0,66407.0,66367.0,66380.0,375409.7499
2021-10-20T19:40:00+00:00,1634758800000.0,66380.0,66410.0,66368.0,66410.0,209145.4837
